case_name,base_cycle,target_cycle,method,variable,effective_window,slope,base_value,predicted_value,reference_value,strain_range_reference,absolute_error,relative_error_percent,normalized_error_percent,drift_direction_ok,finite,status
B2_stress_0_to_300,5000,50000,least_squares_last_100,strain_min,100,1.6944910603328713e-06,0.0774963171373515,0.1537484148523307,0.0972531199600697,0.001502074285885,0.056495294892261,58.09098455191658,3761.151856678966,True,True,ok
B2_stress_0_to_300,5000,50000,least_squares_last_100,strain_range,100,-3.9574090861882866e-09,0.0015200358307391,0.0013419524218606,0.001502074285885,0.001502074285885,0.0001601218640243,10.660049608001344,10.660049608001344,True,True,ok
B2_stress_0_to_300,5000,50000,least_squares_last_100,hysteresis_area,100,-1.1303577562904428e-06,0.0276601583960276,-0.0232059406370423,0.0225298278791482,0.001502074285885,0.0457357685161905,203.0009672578097,3044.8406544183454,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_2,strain_mean,2,1.676434509600977e-06,0.078256335052721,0.2375176134648138,0.1040350312038318,0.0015010400779259,0.133482582260982,128.3054185848753,8892.672768965966,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_2,ratcheting_strain,2,1.676434509600977e-06,0.0475778179506879,0.2068390963627807,0.0733565141017987,0.0015010400779259,0.1334825822609819,181.96418395201383,8892.672768965962,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_2,strain_max,2,1.674493477307748e-06,0.0790163529680906,0.2380932333123266,0.1047855512427948,0.0015010400779259,0.1333076820695318,127.21952644086346,8881.02083548183,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_2,strain_min,2,1.6783755421023727e-06,0.0774963171373515,0.2369419936370769,0.1032845111648688,0.0015010400779259,0.1336574824722081,129.40709208455874,8904.324703767585,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_2,strain_range,2,-3.882064700082288e-09,0.0015200358307391,0.0011512396842312,0.0015010400779259,0.0015010400779259,0.0003498003936946,23.30386768739466,23.30386768739466,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_2,hysteresis_area,2,-1.108836792801382e-06,0.0276601583960276,-0.0776793369201036,0.0222344292098906,0.0015010400779259,0.0999137661299943,449.3651048417712,6656.302359897856,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_5,strain_mean,5,1.6769212393512312e-06,0.078256335052721,0.2375638527910879,0.1040350312038318,0.0015010400779259,0.1335288215872561,128.3498645044267,8895.753254754061,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_5,ratcheting_strain,5,1.6769212393737826e-06,0.0475778179506879,0.2068853356911972,0.0733565141017987,0.0015010400779259,0.1335288215893985,182.0272176566312,8895.753254896785,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_5,strain_max,5,1.674979072975591e-06,0.0790163529680906,0.2381393649007717,0.1047855512427948,0.0015010400779259,0.1333538136579769,127.26355120181374,8884.094143724793,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_5,strain_min,5,1.6788634057754437e-06,0.0774963171373515,0.2369883406860186,0.1032845111648688,0.0015010400779259,0.1337038295211498,129.4519652687555,8907.41236609075,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_5,strain_range,5,-3.884332775024556e-09,0.0015200358307391,0.0011510242171117,0.0015010400779259,0.0015010400779259,0.0003500158608141,23.318222208815108,23.318222208815108,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_5,hysteresis_area,5,-1.1094846272497946e-06,0.0276601583960276,-0.0777408811927028,0.0222344292098906,0.0015010400779259,0.0999753104025934,449.64190201977925,6660.402468449536,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_10,strain_mean,10,1.6777332974220954e-06,0.078256335052721,0.23764099830782,0.1040350312038318,0.0015010400779259,0.1336059671039882,128.4240179081787,8900.892725569438,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_10,ratcheting_strain,10,1.6777332974220954e-06,0.0475778179506879,0.2069624812057869,0.0733565141017987,0.0015010400779259,0.1336059671039882,182.13238284275596,8900.892725569438,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_10,strain_max,10,1.6757892380456528e-06,0.0790163529680906,0.2382163305824276,0.1047855512427948,0.0015010400779259,0.1334307793396328,127.3370018643746,8889.221633842328,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_10,strain_min,10,1.67967735680008e-06,0.0774963171373515,0.2370656660333591,0.1032845111648688,0.0015010400779259,0.1337811548684903,129.52683162235328,8912.563817306316,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_10,strain_range,10,-3.888118755559708e-09,0.0015200358307391,0.0011506645489609,0.0015010400779259,0.0015010400779259,0.0003503755289649,23.342183471151053,23.342183471151053,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_10,hysteresis_area,10,-1.1105660328334131e-06,0.0276601583960276,-0.0778436147231466,0.0222344292098906,0.0015010400779259,0.1000780439330372,450.1039490976421,6667.246624841798,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_20,strain_mean,20,1.679360578916185e-06,0.078256335052721,0.2377955900497586,0.1040350312038318,0.0015010400779259,0.1337605588459268,128.5726137610849,8911.19170054099,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_20,ratcheting_strain,20,1.67936057891582e-06,0.0475778179506879,0.2071170729476907,0.0733565141017987,0.0015010400779259,0.133760558845892,182.34312314823072,8911.191700538673,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_20,strain_max,20,1.677412722437003e-06,0.0790163529680906,0.2383705615996059,0.1047855512427948,0.0015010400779259,0.133585010356811,127.48418915818468,8899.496577159722,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_20,strain_min,20,1.6813084353946368e-06,0.0774963171373515,0.237220618499842,0.1032845111648688,0.0015010400779259,0.1339361073349732,129.67685650482144,8922.886823917639,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_20,strain_range,20,-3.8957129526350815e-09,0.0015200358307391,0.0011499431002387,0.0015010400779259,0.0015010400779259,0.0003510969776871,23.39024672627462,23.39024672627462,True,True,ok
B2_stress_0_to_300,5000,100000,linear_last_20,hysteresis_area,20,-1.1127351989367508e-06,0.0276601583960276,-0.0780496855029637,0.0222344292098906,0.0015010400779259,0.1002841147128543,451.030758497028,6680.9751576669705,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_20,strain_mean,20,1.679359932613369e-06,0.078256335052721,0.237795528650991,0.1040350312038318,0.0015010400779259,0.1337604974471593,128.57255474368776,8911.187610126055,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_20,ratcheting_strain,20,1.679359932612689e-06,0.0475778179506879,0.2071170115488933,0.0733565141017987,0.0015010400779259,0.1337604974470946,182.34303944905528,8911.187610121748,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_20,strain_max,20,1.677412078405479e-06,0.0790163529680906,0.2383705004166111,0.1047855512427948,0.0015010400779259,0.1335849491738163,127.48413076941443,8899.492501119668,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_20,strain_min,20,1.6813077868160122e-06,0.0774963171373515,0.2372205568848726,0.1032845111648688,0.0015010400779259,0.1339360457200039,129.6767968492462,8922.88271909924,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_20,strain_range,20,-3.8957084098377305e-09,0.0015200358307391,0.0011499435318045,0.0015010400779259,0.0015010400779259,0.0003510965461213,23.39021797516033,23.39021797516033,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_20,hysteresis_area,20,-1.1127339010632897e-06,0.0276601583960276,-0.0780495622049848,0.0222344292098906,0.0015010400779259,0.1002839914148755,451.030203960738,6680.9669434973,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_50,strain_mean,50,1.6842631072175418e-06,0.078256335052721,0.2382613302383874,0.1040350312038318,0.0015010400779259,0.1342262990345556,129.02029007091977,8942.219532207711,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_50,ratcheting_strain,50,1.68426310721771e-06,0.0475778179506879,0.2075828131363703,0.0733565141017987,0.0015010400779259,0.1342262990345716,182.9780227128873,8942.219532208774,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_50,strain_max,50,1.6823037866028786e-06,0.0790163529680906,0.238835212695364,0.1047855512427948,0.0015010400779259,0.1340496614525692,127.92761966004991,8930.451852944243,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_50,strain_min,50,1.6862224278331596e-06,0.0774963171373515,0.2376874477815016,0.1032845111648688,0.0015010400779259,0.1344029366166328,130.12884032736625,8953.987211477226,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_50,strain_range,50,-3.918641230851093e-09,0.0015200358307391,0.0011477649138082,0.0015010400779259,0.0015010400779259,0.0003532751641176,23.535358536582223,23.535358536582223,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_50,hysteresis_area,50,-1.1192843096214833e-06,0.0276601583960276,-0.0786718510180133,0.0222344292098906,0.0015010400779259,0.1009062802279039,453.8289662188293,6722.424118570752,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_100,strain_mean,100,1.6925123557897438e-06,0.078256335052721,0.2390450088527466,0.1040350312038318,0.0015010400779259,0.1350099776489148,129.7735734652639,8994.428572184981,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_100,ratcheting_strain,100,1.692512355789738e-06,0.0475778179506879,0.2083664917507129,0.0733565141017987,0.0015010400779259,0.1350099776489142,184.0463376729672,8994.428572184941,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_100,strain_max,100,1.6905336512468785e-06,0.0790163529680906,0.239617049836544,0.1047855512427948,0.0015010400779259,0.1348314985937492,128.6737503354218,8982.53821310728,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_100,strain_min,100,1.6944910603328713e-06,0.0774963171373515,0.2384729678689742,0.1032845111648688,0.0015010400779259,0.1351884567041054,130.88938039151844,9006.318931264348,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_100,strain_range,100,-3.9574090861882866e-09,0.0015200358307391,0.0011440819675512,0.0015010400779259,0.0015010400779259,0.0003569581103746,23.78071815830016,23.78071815830016,True,True,ok
B2_stress_0_to_300,5000,100000,least_squares_last_100,hysteresis_area,100,-1.1303577562904428e-06,0.0276601583960276,-0.0797238284515644,0.0222344292098906,0.0015010400779259,0.101958257661455,458.5602656986612,6792.507352790904,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_2,strain_mean,2,1.676434509600977e-06,0.078256335052721,0.3213393389448626,0.1075999434857621,0.0015006942914538,0.2137393954591005,198.64266516774063,14242.70064038427,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_2,ratcheting_strain,2,1.676434509600977e-06,0.0475778179506879,0.2906608218428295,0.0769214263837289,0.0015006942914538,0.2137393954591006,277.86717629603487,14242.700640384275,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_2,strain_max,2,1.674493477307748e-06,0.0790163529680906,0.3218179071777141,0.108350290631489,0.0015006942914538,0.2134676165462251,197.01619192905667,14224.590428702702,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_2,strain_min,2,1.6783755421023727e-06,0.0774963171373515,0.3208607707421955,0.1068495963400351,0.0015006942914538,0.2140111744021604,200.29198212513356,14260.8108540772,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_2,strain_range,2,-3.882064700082288e-09,0.0015200358307391,0.0009571364492271,0.0015006942914538,0.0015006942914538,0.0005435578422266,36.2204244610046,36.2204244610046,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_2,hysteresis_area,2,-1.108836792801382e-06,0.0276601583960276,-0.1331211765601728,0.0221434825638005,0.0015006942914538,0.1552646591239733,701.1754301818601,10346.188428128184,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_5,strain_mean,5,1.6769212393512312e-06,0.078256335052721,0.3214099147586495,0.1075999434857621,0.0015006942914538,0.2138099712728874,198.70825610719703,14247.403517858304,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_5,ratcheting_strain,5,1.6769212393737826e-06,0.0475778179506879,0.2907313976598863,0.0769214263837289,0.0015006942914538,0.2138099712761574,277.9589268269009,14247.403518076204,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_5,strain_max,5,1.674979072975591e-06,0.0790163529680906,0.3218883185495513,0.108350290631489,0.0015006942914538,0.2135380279180623,197.08117686950015,14229.282348451996,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_5,strain_min,5,1.6788634057754437e-06,0.0774963171373515,0.3209315109747908,0.1068495963400351,0.0015006942914538,0.2140819146347557,200.35818755315424,14265.52468773394,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_5,strain_range,5,-3.884332775024556e-09,0.0015200358307391,0.0009568075783605,0.0015006942914538,0.0015006942914538,0.0005438867130932,36.242339042042296,36.242339042042296,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_5,hysteresis_area,5,-1.1094846272497946e-06,0.0276601583960276,-0.1332151125551926,0.0221434825638005,0.0015006942914538,0.1553585951189931,701.5996452742655,10352.447930516832,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_10,strain_mean,10,1.6777332974220954e-06,0.078256335052721,0.3215276631789248,0.1075999434857621,0.0015006942914538,0.2139277196931627,198.8176877820296,14255.249780814447,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_10,ratcheting_strain,10,1.6777332974220954e-06,0.0475778179506879,0.2908491460768917,0.0769214263837289,0.0015006942914538,0.2139277196931628,278.11200305356624,14255.249780814453,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_10,strain_max,10,1.6757892380456528e-06,0.0790163529680906,0.3220057924847103,0.108350290631489,0.0015006942914538,0.2136555018532213,197.189597377165,14237.110320866364,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_10,strain_min,10,1.67967735680008e-06,0.0774963171373515,0.3210495338733631,0.1068495963400351,0.0015006942914538,0.214199937533328,200.46864459053663,14273.389240777446,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_10,strain_range,10,-3.888118755559708e-09,0.0015200358307391,0.0009562586111829,0.0015006942914538,0.0015006942914538,0.0005444356802708,36.27891992202054,36.27891992202054,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_10,hysteresis_area,10,-1.1105660328334131e-06,0.0276601583960276,-0.1333719163648173,0.0221434825638005,0.0015006942914538,0.1555153989286178,702.3077715103844,10362.896681506134,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_20,strain_mean,20,1.679360578916185e-06,0.078256335052721,0.3217636189955678,0.1075999434857621,0.0015006942914538,0.2141636755098057,199.03697768962527,14270.972890976636,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_20,ratcheting_strain,20,1.67936057891582e-06,0.0475778179506879,0.2910851018934818,0.0769214263837289,0.0015006942914538,0.2141636755097529,278.41875219705327,14270.972890973118,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_20,strain_max,20,1.677412722437003e-06,0.0790163529680906,0.322241197721456,0.108350290631489,0.0015006942914538,0.213890907089967,197.40686051081585,14252.796742683671,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_20,strain_min,20,1.6813084353946368e-06,0.0774963171373515,0.3212860402695738,0.1068495963400351,0.0015006942914538,0.2144364439295387,200.68998973765173,14289.14903926256,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_20,strain_range,20,-3.8957129526350815e-09,0.0015200358307391,0.000955157452607,0.0015006942914538,0.0015006942914538,0.0005455368388467,36.352296530581,36.352296530581,True,True,ok
B2_stress_0_to_300,5000,150000,linear_last_20,hysteresis_area,20,-1.1127351989367508e-06,0.0276601583960276,-0.1336864454498013,0.0221434825638005,0.0015006942914538,0.1558299280136018,703.7281853232422,10383.855586112832,True,True,ok
B2_stress_0_to_300,5000,150000,least_squares_last_20,strain_mean,20,1.679359932613369e-06,0.078256335052721,0.3217635252816595,0.1075999434857621,0.0015006942914538,0.2141635817958974,199.0368905948692,14270.96664627318,True,True,ok
B2_stress_0_to_300,5000,150000,least_squares_last_20,ratcheting_strain,20,1.679359932612689e-06,0.0475778179506879,0.2910850081795278,0.0769214263837289,0.0015006942914538,0.2141635817957989,278.41863036629894,14270.966646266615,True,True,ok
B2_stress_0_to_300,5000,150000,least_squares_last_20,strain_max,20,1.677412078405479e-06,0.0790163529680906,0.322241104336885,0.108350290631489,0.0015006942914538,0.213890813705396,197.40677432316423,14252.790519925878,True,True,ok
B2_stress_0_to_300,5000,150000,least_squares_last_20,strain_min,20,1.6813077868160122e-06,0.0774963171373515,0.3212859462256733,0.1068495963400351,0.0015006942914538,0.2144363498856382,200.68990172243804,14289.142772569798,True,True,ok
